"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4086","Delete All Test Vulnerabilities Before Tests","setup_provisioning","Mon Jul 07 21:08:43 GMT 2025","passed","Mon Jul 07 21:08:48 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","0","Without PORTFOLIO_MANAGEMENT Permission The User Cannot See Management Buttons For Projects","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x PORTFOLIO_MANAGEMENT","playwright-tests/features/@permissions/portfolio-management.feature.spec.js","",""
"","0","With VIEW_VULNERABILITY Permission The User ...","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x VIEW_VULNERABILITY x VULNERABILITY_ANALYSIS","playwright-tests/features/@permissions/view-vulnerability_x_vulnerability-analysis.feature.spec.js","",""
"","0","The Admin User Validates A Test Project With A Recently Uploaded BOM","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Validate BOM Upload","playwright-tests/features/@projects/validate_bom_upload.feature.spec.js","",""
"","0","With VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page And Can Audit Them","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","5042","Delete All Test Users Before Tests","setup_provisioning","Mon Jul 07 21:08:34 GMT 2025","passed","Mon Jul 07 21:08:39 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
"","0","With VIEW_POLICY_VIOLATION But Without POLICY_VIOLATION_ANALYSIS Permission The User Can See Audit View On Policy Violations Project Page But Cannot Audit Them","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION x POLICY_VIOLATION_ANALYSIS","playwright-tests/features/@permissions/view-policy-violation_x_policy-violation-analysis.feature.spec.js","",""
"","0","The Admin User Creates A Custom Component Inside A Test Project","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","Create Custom Component","playwright-tests/features/@projects/create_custom_component.feature.spec.js","",""
"","0","With SYSTEM_CONFIGURATION But Without ACCESS_MANAGEMENT Permission The User Cannot See Access Management Menu","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x SYSTEM_CONFIGURATION x ACCESS_MANAGEMENT","playwright-tests/features/@permissions/system-configuration_x_access-management.feature.spec.js","",""
"","0","With VIEW_PORTFOLIO Permission The User Verifies Access","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO","playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","0","With VIEW_PORTFOLIO Permissions The User Tries To Log In With Wrong Credentials","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO","playwright-tests/features/@permissions/view-portfolio.feature.spec.js","",""
"","0","Without VIEW_POLICY_VIOLATION Permission The User Cannot See The Policy Violations On Project Page","chromium_test_workflow","Mon Jul 07 21:09:14 GMT 2025","skipped","Mon Jul 07 21:09:14 GMT 2025","VIEW_PORTFOLIO x VIEW_POLICY_VIOLATION","playwright-tests/features/@permissions/view-policy-violation.feature.spec.js","",""
"","16676","Create Test Users","setup_provisioning","Mon Jul 07 21:08:57 GMT 2025","failed","Mon Jul 07 21:09:13 GMT 2025","","../setup/playwright-tests/features/@setup/provisioning.feature.spec.js","",""
